hex_id,distance_m,intersects
891f2a0dd43ffff,19250.7,False
891f2a0dd47ffff,19281.4,False
891f2a0dd4bffff,18965.9,False
891f2a0dd4fffff,19040.4,False
891f2a0dd53ffff,19450.9,False
891f2a0dd57ffff,19504.3,False
891f2a0dd5bffff,19199.6,False
891f2a0dd7bffff,19093.7,False
891f2a0ddcfffff,19617.8,False
891f2a2924bffff,14727.8,False
891f2a60003ffff,0.0,True
891f2a60007ffff,0.0,True
891f2a6000bffff,0.0,True
891f2a6000fffff,0.0,True
891f2a60013ffff,0.0,True
891f2a60017ffff,0.0,True
891f2a6001bffff,0.0,True
891f2a60023ffff,0.0,True
891f2a60027ffff,0.0,True
891f2a6002bffff,0.0,True
891f2a6002fffff,0.0,True
891f2a60033ffff,0.0,True
891f2a60037ffff,0.0,True
891f2a6003bffff,0.0,True
891f2a60043ffff,0.0,True
891f2a60047ffff,0.0,True
891f2a6004bffff,0.0,True
891f2a6004fffff,0.0,True
891f2a60053ffff,0.0,True
891f2a60057ffff,0.0,True
891f2a6005bffff,0.0,True
891f2a60063ffff,0.0,True
891f2a60067ffff,0.0,True
891f2a6006bffff,0.0,True
891f2a6006fffff,0.0,True
