hex_id,distance_m,intersects
891f0c9a483ffff,25643.5,FALSE
891f2a72967ffff,27926.2,FALSE
891f2a62563ffff,30737.5,FALSE
891f2a67683ffff,26635.9,FALSE
891f0c9321bffff,20253.2,FALSE
891f2a6041bffff,34802.5,FALSE
891f2a6553bffff,26854.2,FALSE
891f2a7489bffff,16185.5,FALSE
891f2a64497ffff,21553.9,FALSE
891f2a6e6d7ffff,36555.1,FALSE
891f0c9b313ffff,33972.6,FALSE
891f0c9a26fffff,30943.4,FALSE
891f2a2964bffff,16134.7,FALSE
891f2a6234fffff,33334.9,FALSE
891f2a6746fffff,25407.1,FALSE
891f2a6c58fffff,36340.1,FALSE
891f2a663cbffff,20796.5,FALSE
891f2a60207ffff,36541.2,FALSE
891f2a65327ffff,29732.7,FALSE
891f2a74687ffff,22093.4,FALSE
891f2a64283ffff,25026.5,FALSE
891f2a6e4c3ffff,34650.9,FALSE
891f0c9a05bffff,28651.1,FALSE
891f2a6213bffff,30116.5,FALSE
891f2a6725bffff,28720.2,FALSE
891f2a0dd4fffff,24461.8,FALSE
891f2a661b7ffff,16826.6,FALSE
891f2a75517ffff,24186.9,FALSE
891f2a65113ffff,27719.6,FALSE
891f2a74473ffff,20934.6,FALSE
891f2a6406fffff,24176.8,FALSE
891f2a6e2afffff,36530.5,FALSE
891f2a7744bffff,26934.6,FALSE
891f2a67047ffff,26045.7,FALSE
891f2a0db3bffff,23888.4,FALSE
891f2a60e83ffff,32753.4,FALSE
891f2a75303ffff,26333.6,FALSE
891f2a6e09bffff,34698.2,FALSE
891f2a62db7ffff,25249.5,FALSE
891f2a77237ffff,26059.6,FALSE
891f2a61d13ffff,35304.5,FALSE
891f2a66e33ffff,18629.9,FALSE
891f2a60c6fffff,31501.1,FALSE
891f2a65d8fffff,25232.8,FALSE
891f2a7404bffff,21514.8,FALSE
891f2a62ba3ffff,27957.5,FALSE
891f2a77023ffff,24537.2,FALSE
891f2a60a5bffff,34781.9,FALSE
891f2a65b7bffff,30029.8,FALSE
891f2a74edbffff,19063.7,FALSE
891f2a64ad7ffff,24625.4,FALSE
891f2a6ed17ffff,30837.8,FALSE
891f2a6298fffff,26319.7,FALSE
891f0c93647ffff,19183.8,FALSE
891f2a66a0bffff,20409,FALSE
891f2a75d6bffff,20944.3,FALSE
891f2a60847ffff,32101.1,FALSE
891f2a65967ffff,27656.8,FALSE
891f2a648c3ffff,22780.5,FALSE
891f2a6eb03ffff,34522.3,FALSE
891f0c9a69bffff,27859.6,FALSE
891f2a6c9bbffff,36445.8,FALSE
891f2a70a37ffff,31959.8,FALSE
891f2a75b57ffff,23274.9,FALSE
891f2a60633ffff,36053.2,FALSE
891f2a74ab3ffff,17472,FALSE
891f2a646afffff,23980,FALSE
891f0c9b52bffff,30922.6,FALSE
891f0c9a487ffff,25557.1,FALSE
891f2a7296bffff,28491,FALSE
891f2a62567ffff,30438.5,FALSE
891f2a67687ffff,26386,FALSE
891f2a70823ffff,30372.3,FALSE
891f2a75943ffff,21417.3,FALSE
891f2a6449bffff,22073,FALSE
891f2a6e6dbffff,37098.3,FALSE
891f0c9b317ffff,33879.8,FALSE
891f0c9a273ffff,30499.7,FALSE
891f2a62353ffff,33319.7,FALSE
891f2a67473ffff,25266.6,FALSE
891f2a6c593ffff,36067.4,FALSE
891f2a663cfffff,20596.3,FALSE
891f2a6020bffff,37113.6,FALSE
891f2a6532bffff,30217.1,FALSE
891f2a7468bffff,22673.1,FALSE
891f2a64287ffff,24849.6,FALSE
891f0c9b103ffff,32073.6,FALSE
891f2a6e4c7ffff,34425.2,FALSE
891f2a77663ffff,27634.6,FALSE
